  0.99997746665877130        2.1017189244969879E-009  0.14552336912773331       0.85313409395804618        3.9798831605568511E-015   1.3806799113315699E-049   1.3806799113315699E-049   8.2236879071260712E-004   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.4988786768641306E-005   2.0944899147381861E-008   1.3806799113315699E-049   4.4517525490511884E-004   1.3806799113315699E-049   1.8536726173002975E-011   1.3806799113315699E-049   1.3806799113315699E-049   9.4148185784180113E-016   1.7979146825924003E-011   1.3806799113315699E-049   5.0350433590628457E-018   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   8.8074241748204883E-016   4.5590905972683955E-014   1.7366801914296482E-011   1.2198080460583219E-015   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   5.6051811033737357E-005   1.3806799113315699E-049   1.2747874535028734E-014   3.4894769262961970E-006   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   2.1977068199368448E-010   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   8.4859167112859642E-016   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   5.0990474985772272E-018   2.2468591292434520E-016   1.3806799113315699E-049   2.3770284623934537E-014   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   4.3947351280662512E-007   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049   1.3806799113315699E-049
  0.79263415153728378        2.3764125487895854E-009  0.14552070977880932       0.85314594839316504        4.4517694009374045E-015   1.7418487423514171E-049   1.7418487423514171E-049   8.1355848616150171E-004   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   2.3759520528273792E-005   3.2844723545949721E-008   1.7418487423514171E-049   4.3638411933656407E-004   1.7418487423514171E-049   2.0545281423191504E-011   1.7418487423514171E-049   1.7418487423514171E-049   1.3372353745357690E-015   2.2285541178731267E-011   1.7418487423514171E-049   7.0567188616405799E-018   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.3399681281267213E-015   7.1605335465501290E-014   2.1335242750471515E-011   1.5746140089954143E-015   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   5.6426251746714856E-005   1.7418487423514171E-049   1.1311541801007970E-014   2.7384230162913920E-006   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   2.7634970818464278E-010   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   9.6479148859073803E-016   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   7.2922256538380804E-018   2.8726086435060670E-016   1.7418487423514171E-049   2.6876995759835046E-014   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   4.3946546477246140E-007   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049   1.7418487423514171E-049
  0.62828305322959788        2.6696280384368821E-009  0.14551700093196998       0.85316244601567215        4.9241420344666677E-015   2.1974948916781624E-049   2.1974948916781624E-049   8.0106427137184002E-004   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   3.6197375172402760E-005   4.9269164639815378E-008   2.1974948916781624E-049   4.2391803234057837E-004   2.1974948916781624E-049   2.2420514125531390E-011   2.1974948916781624E-049   2.1974948916781624E-049   1.8140721986060113E-015   2.6897733595869082E-011   2.1974948916781624E-049   9.5679958902934920E-018   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   1.7845891187090207E-015   1.0762342281273988E-013   2.5409293149430134E-011   1.7772676943330550E-015   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   5.6706352541513576E-005   2.1974948916781624E-049   1.0093630581373949E-014   2.1752133413444535E-006   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   3.3964181746910688E-010   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   1.0880305326101023E-015   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   1.0179733519663932E-017   3.6252965385682622E-016   2.1974948916781624E-049   3.0193170757152615E-014   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   4.3945426825504115E-007   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049   2.1974948916781624E-049
  0.49800983337549720        2.9784615818561777E-009  0.14551209956655636       0.85318421914836484        5.3794969731377586E-015   2.7723324068563063E-049   2.7723324068563063E-049   7.8442195937683892E-004   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   5.2772756447178681E-005   7.0336246880813185E-008   2.7723324068563063E-049   4.0730601459845604E-004   2.7723324068563063E-049   2.4033370829768208E-011   2.7723324068563063E-049   2.7723324068563063E-049   2.3394471805378401E-015   3.1498078454901919E-011   2.7723324068563063E-049   1.2500454996128503E-017   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.1811679597058474E-015   1.5395415510654861E-013   2.9199131548238316E-011   1.8333834031841337E-015   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   5.6916655792182143E-005   2.7723324068563063E-049   9.0631826559382335E-015   1.7506527540607276E-006   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   4.0697676202716007E-010   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   1.2171601057687911E-015   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   1.3843948016313815E-017   4.5127384085589883E-016   2.7723324068563063E-049   3.3686022219008010E-014   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   4.3943948413195874E-007   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049   2.7723324068563063E-049
  0.39474850098613501        3.3671483985006489E-009  0.14550463854326395       0.85321741488186331        5.8834135347525083E-015   3.4975403239048491E-049   3.4975403239048491E-049   7.5890287975417293E-004   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   7.8191750891324512E-005   1.0082075027878404E-007   3.4975403239048491E-049   3.8183281851790214E-004   3.4975403239048491E-049   2.5469504300313109E-011   3.4975403239048491E-049   3.4975403239048491E-049   3.1053864305493174E-015   3.6510685336076206E-011   3.4975403239048491E-049   1.6380408584259718E-017   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   2.6803799463004396E-015   2.2103140019735277E-013   3.2797947041182915E-011   1.8388376579603135E-015   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   5.7103017656668417E-005   3.4975403239048491E-049   8.0291663461648897E-015   1.3719197103401977E-006   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   4.8844202506633528E-010   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   1.3791847962393764E-015   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   1.9352702059438456E-017   5.7677636605489324E-016   3.4975403239048491E-049   3.8082218077108767E-014   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   4.3941694104141384E-007   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049   3.4975403239048491E-049
  0.31289819493409871        3.7818445311502641E-009  0.14549547851647052       0.85325818685366583        6.3339309392064467E-015   4.4124537065187816E-049   4.4124537065187816E-049   7.2746483227830534E-004   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   1.0950100751076518E-004   1.3533563347787720E-007   4.4124537065187816E-049   3.5045995220711536E-004   4.4124537065187816E-049   2.6254656208887334E-011   4.4124537065187816E-049   7.4794433438502217E-016   3.8716228805223859E-015   4.0510075049518833E-011   4.4124537065187816E-049   2.0412740912593974E-017   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   3.5951085205505961E-015   2.9637181418517872E-013   3.4857710947900087E-011   1.9873853223622343E-015   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   5.7240934834735000E-005   4.4124537065187816E-049   7.1563452724591710E-015   1.0887280309703267E-006   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   5.6628507955482682E-010   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   1.5513909632066137E-015   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   2.6286608328223784E-017   7.2765177651182587E-016   4.4124537065187816E-049   4.2772695816808295E-014   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.3938925095988505E-007   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049   4.4124537065187816E-049
  0.24801938576319230        4.2202667304719529E-009  0.14548508793812173       0.85330443587690363        6.7207900409616484E-015   5.5666971182576711E-049   5.5666971182576711E-049   6.9174993581883298E-004   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   1.4507820902815970E-004   1.7049431881149820E-007   5.5666971182576711E-049   3.1481460825818683E-004   5.5666971182576711E-049   2.6316950088041000E-011   5.5666971182576711E-049   2.4201906396202623E-015   4.5378864181918834E-015   4.2864595859845869E-011   5.5666971182576711E-049   2.4103627074662341E-017   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   1.1229338046505406E-018   5.5666971182576711E-049   1.2452261122044775E-014   3.7077556685230018E-013   3.5030591585246568E-011   5.4977174085609215E-015   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.7343650013408207E-005   5.5666971182576711E-049   6.4178388748358510E-015   8.7497066239747336E-007   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   6.3409763589204121E-010   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   1.7328811328211461E-015   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   3.4738220690099007E-017   9.0619057746464575E-016   5.5666971182576711E-049   4.7730838427984300E-014   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   4.3935783921256306E-007   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049   5.5666971182576711E-049
  0.19659306602617405        4.7701081307022084E-009  0.14547199781501180       0.85336261819592463        7.1022430005764990E-015   7.0228763806765347E-049   7.0228763806765347E-049   6.4679868376409338E-004   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   1.8989336899138373E-004   2.0864496686301925E-007   7.0228763806765347E-049   2.6991984689579251E-004   7.0228763806765347E-049   2.5502000892909673E-011   7.0228763806765347E-049   2.5318416640571560E-015   5.3202335025191810E-015   4.3891132367534457E-011   7.0228763806765347E-049   2.7895718926427917E-017   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   1.1949457016027782E-018   7.0228763806765347E-049   1.3723594141318143E-014   4.4501418386076637E-013   3.2903898719996506E-011   4.5688342780608881E-015   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   5.7433261100055826E-005   7.0228763806765347E-049   5.6812813943903679E-015   6.8529684983828662E-007   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   6.9523076386759127E-010   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   1.9601490170889994E-015   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   4.6909611980261886E-017   1.1578414888024520E-015   7.0228763806765347E-049   5.3950356624254095E-014   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   4.3931831884102847E-007   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049   7.0228763806765347E-049
  0.15582989027321562        5.3565942488327374E-009  0.14545896746914930       0.85342056919539400        7.4224390579511130E-015   8.8599741524512185E-049   8.8599741524512185E-049   6.0199472398697119E-004   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   2.3455201519061194E-004   2.3984539598525617E-007   8.8599741524512185E-049   2.2518873861127560E-004   8.8599741524512185E-049   2.3890057382486462E-011   8.8599741524512185E-049   2.7785684451199830E-015   5.8491702456653492E-015   4.2924438066357859E-011   8.8599741524512185E-049   3.0634992104123959E-017   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   1.1802000783170322E-018   8.8599741524512185E-049   1.5713159155665972E-014   4.9268180423273864E-013   2.8883832323162256E-011   3.8497215319802936E-015   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   5.7498885557823222E-005   8.8599741524512185E-049   5.0610636190217442E-015   5.4366291846808315E-007   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   7.3195736090869280E-010   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   2.2020085004508947E-015   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   6.1835034261760808E-017   1.4602322018284374E-015   8.8599741524512185E-049   6.0584464084019350E-014   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   4.3927894779608910E-007   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049   8.8599741524512185E-049
  0.12351887795585376        5.9789100111472534E-009  0.14544683578456929       0.85347454213089169        7.7097122639281242E-015   1.1177633920002501E-048   1.1177633920002501E-048   5.6024971792891919E-004   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   2.7618033049355408E-004   2.6281277751693587E-007   1.1177633920002501E-048   1.8349903706380070E-004   1.1177633920002501E-048   2.1727520443009523E-011   1.1177633920002501E-048   2.9101237918261615E-015   6.0946010778355722E-015   4.0493321384008756E-011   1.1177633920002501E-048   3.2256903869707894E-017   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.0915037761127198E-018   1.1177633920002501E-048   1.7056563070980981E-014   5.0792957634748287E-013   2.3897684268110563E-011   2.9973829064759576E-015   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   5.7547644097822627E-005   1.1177633920002501E-048   4.5352944192115087E-015   4.3649073957383676E-007   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   7.4352523414092836E-010   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   2.4581700823646885E-015   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   8.0036582600935592E-017   1.8194416778524291E-015   1.1177633920002501E-048   6.7624059043440135E-014   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   4.3924226270765919E-007   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048   1.1177633920002501E-048
