   9.3359492674455994E-004   6.7754395356228827E-008  0.14538683880064454       0.85371900619655161        6.3827432913144842E-014   1.4788520807566021E-046   1.4788520807566021E-046   3.7659713287428455E-004   1.4788520807566021E-046   1.4788520807566021E-046   3.2283338402816777E-014   3.8278498438966507E-010   1.4788520807566021E-046   7.0934394591266995E-016   4.5942427867903211E-004   2.9458431087370220E-007   3.8291234455946028E-010   2.6398073225939318E-008   1.4788520807566021E-046   3.6112307746809247E-014   1.4788520807566021E-046   1.7628350490175672E-015   2.7034560007687737E-017   5.1465228649199130E-013   1.4788520807566021E-046   4.6441177594296458E-018   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   6.9842239335120013E-016   5.5259855826516932E-014   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   7.4709986282530295E-013   5.7740739551111119E-005   6.2386613683137041E-015   3.1214988864240293E-014   3.3203772442449807E-009   1.4788520807566021E-046   1.4788520807566021E-046   2.5138346267485475E-014   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.3948207211482290E-011   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   2.7701020862780467E-014   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046   1.4788520807566021E-046
   7.4026557455732179E-004   7.6237954515131229E-008  0.14538683534801447       0.85371901130420369        8.0848159446632598E-014   1.8650722760215169E-046   1.8650722760215169E-046   3.7658491487990345E-004   1.8650722760215169E-046   1.8650722760215169E-046   9.3179997943667368E-014   3.8278858236021074E-010   1.8650722760215169E-046   1.9406457827770508E-015   4.5943647319459231E-004   2.9458258977388112E-007   3.8291011024382162E-010   1.6597926432395209E-008   1.8650722760215169E-046   2.6487210720898620E-014   1.8650722760215169E-046   1.0630127812347903E-014   1.1448486625602340E-016   4.0787240459844973E-013   1.8650722760215169E-046   4.1412107002828963E-018   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.7714480456305434E-015   1.0707719323316516E-013   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   2.3740243896426334E-012   5.7741086051429554E-005   8.6338674669416601E-015   4.3007630729217349E-014   2.6327688999622635E-009   1.8650722760215169E-046   1.8650722760215169E-046   7.9893399864309949E-014   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.1060493631014879E-011   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   3.1161873599361174E-014   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046   1.8650722760215169E-046
   5.8699218676515146E-004   8.9761215191909427E-008  0.14538682745694512       0.85371901149488172        1.2027409660069872E-013   2.3520735558825780E-046   2.3520735558825780E-046   3.7657735140441594E-004   2.3520735558825780E-046   1.3075948307745535E-016   2.3953028985385013E-013   3.8277498165744311E-010   2.3520735558825780E-046   3.5059310519517636E-014   4.5944391261521059E-004   2.9458130929842825E-007   3.8273341662125973E-010   1.0427634775822649E-008   2.2243572179298914E-016   3.6134717957245313E-014   2.3520735558825780E-046   1.9143489389034686E-011   2.7191992166295942E-016   3.1913540667250725E-013   2.3520735558825780E-046   3.8146580012617614E-018   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   5.2220618499157455E-018   2.3520735558825780E-046   2.3520735558825780E-046   1.8177513093418727E-013   7.9680034464073078E-012   2.3520735558825780E-046   1.0576544765623788E-016   2.3520735558825780E-046   4.5806661577070818E-011   5.7741338113621819E-005   1.1216716593188825E-014   5.5741970411219334E-014   2.0866326977595680E-009   2.3520735558825780E-046   2.3520735558825780E-046   1.5433053929702823E-012   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   8.7707753966997780E-012   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   3.6680771064779927E-014   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046   2.3520735558825780E-046
   4.6547113498755674E-004   1.0553670911764027E-007  0.14538683705429037       0.85371898938106205        1.9642687393298219E-013   2.9661319386365566E-046   2.9661319386365566E-046   3.7657280408701316E-004   2.9661319386365566E-046   1.4416177054820127E-016   5.5227781745913588E-013   3.8277101360787564E-010   2.9661319386365566E-046   8.2721009159957188E-014   4.5944841154326837E-004   2.9458037789887864E-007   3.8249467542642343E-010   6.5492054414909094E-009   9.5408122413829498E-016   4.0120875583024499E-014   2.9661319386365566E-046   9.1886262138575118E-011   5.9972355549584558E-016   2.5208304301312163E-013   2.9661319386365566E-046   3.5421467252871662E-018   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   9.2143419889483174E-018   2.9661319386365566E-046   2.9661319386365566E-046   4.6507831569576333E-013   1.1942724761858783E-011   2.9661319386365566E-046   7.2756196672881833E-016   2.9661319386365566E-046   1.0470446384248916E-010   5.7741535120397648E-005   1.3769543278594395E-014   6.8664823340253117E-014   1.6540204750626126E-009   2.9661319386365566E-046   2.9661319386365566E-046   3.5261917265358544E-012   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   6.9552646650748499E-012   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   4.3117549577708062E-014   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046   2.9661319386365566E-046
   3.6912128965794409E-004   1.2469433786083280E-007  0.14538683274971073       0.85371897608923031        3.3713729250543656E-013   3.7403662120909212E-046   3.7403662120909212E-046   3.7657015821658947E-004   3.7403662120909212E-046   3.7403662120909212E-046   1.1601286968193450E-012   3.8277321237402474E-010   3.7403662120909212E-046   1.6015752678122597E-013   4.5945090711684510E-004   2.9457956717146657E-007   3.8225718193483313E-010   4.1134820728858095E-009   2.6929663762211807E-015   4.2275223061287600E-014   3.7403662120909212E-046   2.4143659589909340E-010   1.2367953680913206E-015   2.0147013751100722E-013   3.7403662120909212E-046   3.3438786891795456E-018   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   1.0810960125104070E-017   3.7403662120909212E-046   3.7403662120909212E-046   8.6307536859810234E-013   1.1878638825360231E-011   3.7403662120909212E-046   1.8375182751422674E-015   3.7403662120909212E-046   1.9178127676790795E-010   5.7741667838072836E-005   1.6226628370951919E-014   8.0975687048216062E-014   1.3113783412026027E-009   3.7403662120909212E-046   3.7403662120909212E-046   6.4548410174751797E-012   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   5.5157392842026922E-012   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   5.0933216072176266E-014   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046   3.7403662120909212E-046
   2.9272602407491273E-004   1.4728840996787066E-007  0.14538681909522050       0.85371896750183796        5.7833232887470286E-013   4.7165222305163833E-046   4.7165222305163833E-046   3.7656874051891960E-004   4.7165222305163833E-046   4.7165222305163833E-046   2.2422558913924735E-012   3.8277937890723002E-010   4.7165222305163833E-046   2.8179654269560437E-013   4.5945214313976643E-004   2.9457878956080557E-007   3.8203277593213637E-010   2.5840088275383411E-009   5.9818470846696729E-015   4.1884668648649367E-014   4.7165222305163833E-046   4.8001800285458173E-010   2.3699813199705862E-015   1.6354351649166116E-013   4.7165222305163833E-046   3.2047276890316272E-018   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   1.0743664963649552E-017   4.7165222305163833E-046   4.7165222305163833E-046   1.4471490718447262E-012   1.0018496072167375E-011   4.7165222305163833E-046   3.3115648018758395E-015   4.7165222305163833E-046   3.0761503763287291E-010   5.7741739878214192E-005   1.8533309218611209E-014   9.2201614914863525E-014   1.0398439225482811E-009   4.7165222305163833E-046   4.7165222305163833E-046   1.0347452136523188E-011   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.3743020872081030E-012   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   6.0149169470829718E-014   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046   4.7165222305163833E-046
   2.3215042808821730E-004   1.7665586243077210E-007  0.14538681631891726       0.85371894012031213        9.8178146318157736E-013   5.9472162570182856E-046   5.9472162570182856E-046   3.7656831859688870E-004   5.9472162570182856E-046   5.9472162570182856E-046   4.0325771683486312E-012   3.8279166186254866E-010   5.9472162570182856E-046   5.0657725897760695E-013   4.5945226638423152E-004   2.9457783767375115E-007   3.8173599851410805E-010   1.6227377790476975E-009   1.2480952150678131E-014   4.3088878098079306E-014   1.2407828674849024E-018   9.3068255130134558E-010   4.2552971873781159E-015   1.3726692585301062E-013   5.9472162570182856E-046   3.2235567342527935E-018   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   1.0796837759362213E-017   5.9472162570182856E-046   5.9472162570182856E-046   2.6903199160023152E-012   8.4128285027900133E-012   5.9472162570182856E-046   5.9101720680277625E-015   5.9472162570182856E-046   4.8760735803177694E-010   5.7741753140788350E-005   2.0711768197890354E-014   1.0224677031104448E-013   8.2457987612660626E-010   5.9472162570182856E-046   5.9472162570182856E-046   1.6390665911322414E-011   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   3.4692270015260319E-012   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   7.2127104977956842E-014   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046   5.9472162570182856E-046
   1.8411698805156985E-004   2.1518178647982362E-007  0.14538681273879475       0.85371890306788767        1.6139354983035230E-012   7.4987583416978906E-046   7.4987583416978906E-046   3.7656887484848486E-004   7.4987583416978906E-046   7.4987583416978906E-046   6.8066986285522271E-012   3.8281285679632030E-010   7.4987583416978906E-046   9.3502728917460388E-013   4.5945154032859766E-004   2.9457661491122807E-007   3.8134105996619247E-010   1.0186787429674023E-009   2.3966020785301096E-014   4.6598172972431481E-014   2.9898323443098813E-018   1.7346588636752058E-009   7.1871925001770514E-015   1.2273494164941028E-013   7.4987583416978906E-046   3.5063557492137642E-018   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   1.0987217430724991E-017   7.4987583416978906E-046   7.4987583416978906E-046   5.4161484011480059E-012   7.0373481762209322E-012   7.4987583416978906E-046   1.0447201380874324E-014   7.4987583416978906E-046   7.5641162898807087E-010   5.7741701334402027E-005   2.2848253989832669E-014   1.1101213549076072E-013   6.5391287917069485E-010   7.4987583416978906E-046   7.4987583416978906E-046   2.5405337355955288E-011   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   2.7515598071237137E-012   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   8.7839105659592513E-014   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046   7.4987583416978906E-046
   1.4602744522027066E-004   2.6593482441538679E-007  0.14538680929604997       0.85371885247209334        2.5559515980694339E-012   9.4547213225390780E-046   9.4547213225390780E-046   3.7657035845763923E-004   9.4547213225390780E-046   9.4547213225390780E-046   1.0900377486220291E-011   3.8284696491573573E-010   9.4547213225390780E-046   1.7877290897748917E-012   4.5944984153574117E-004   2.9457496454998186E-007   3.8083051232968064E-010   6.3928643468311250E-010   4.2378410569801421E-014   5.3919102341767332E-014   7.6001102161682704E-018   3.0787882091498986E-009   1.1554686097044303E-014   1.2153595741485190E-013   9.4547213225390780E-046   4.2833520834374214E-018   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   1.1198047133505646E-017   9.4547213225390780E-046   9.4547213225390780E-046   1.1252777565306459E-011   5.8021526762148535E-012   9.4547213225390780E-046   1.8099432704344012E-014   9.4547213225390780E-046   1.1447292971296182E-009   5.7741568951819829E-005   2.5103076381661458E-014   1.1852947140824640E-013   5.1859013810444942E-010   9.4547213225390780E-046   9.4547213225390780E-046   3.8409436794947740E-011   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   2.1824944367576345E-012   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   1.0853554321589685E-013   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046   9.4547213225390780E-046
   1.1582209643258765E-004   3.4127867186737025E-007  0.14538681599386663       0.85371876520516865        3.9252531773658903E-012   1.1920426607055796E-045   1.1920426607055796E-045   3.7657337640500645E-004   1.1920426607055796E-045   1.1920426607055796E-045   1.6686832414215389E-011   3.8290577652308608E-010   1.1920426607055796E-045   3.7819759472160523E-012   4.5944648276575377E-004   2.9457226761252011E-007   3.7998652842645132E-010   4.0087112008637193E-010   7.1808770825028997E-014   7.1974709356975311E-014   2.1070487396874837E-017   5.6497802771674084E-009   1.7870584203260368E-014   1.4595737795979280E-013   1.1920426607055796E-045   6.5880857244516781E-018   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.2465334054796166E-017   1.1920426607055796E-045   1.1920426607055796E-045   2.6689735559125946E-011   5.0101835116198164E-012   1.1920426607055796E-045   3.4446619315646722E-014   1.1920426607055796E-045   1.7834117849606046E-009   5.7741292871877000E-005   2.7801628473165592E-014   1.2499225453911695E-013   4.1128104132156365E-010   1.1920426607055796E-045   1.1920426607055796E-045   5.9751915282560853E-011   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.7313365841851805E-012   1.1920426607055796E-045   1.1920426607055796E-045   3.8240009901956605E-017   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.3925873035193185E-013   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045   1.1920426607055796E-045
   9.1868059251361313E-005   4.7542055188628667E-007  0.14538680561680117       0.85371863165661011        5.9072348580293368E-012   1.5028605276425727E-045   1.5028605276425727E-045   3.7657995732704157E-004   1.5028605276425727E-045   2.7414411607810453E-017   2.4617848279323079E-011   3.8302411474616951E-010   1.5028605276425727E-045   9.2651827631263792E-012   4.5943958447385133E-004   2.9456712651677859E-007   3.7828524833956875E-010   2.5130281862011809E-010   1.1982375635525145E-013   1.1824118015119760E-013   6.6959470028522749E-017   1.1441908398287807E-008   2.6906725583147828E-014   2.4024845560868358E-013   1.5028605276425727E-045   1.5085629600664589E-017   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.6526761669619578E-017   1.5028605276425727E-045   1.5028605276425727E-045   7.8963164312771280E-011   4.6949150249842180E-012   1.5028605276425727E-045   7.7238232770713669E-014   1.5028605276425727E-045   3.0416920858913696E-009   5.7740683153019647E-005   3.1643110313027113E-014   1.3068092359975087E-013   3.2618415028413694E-010   1.5028605276425727E-045   1.5028605276425727E-045   1.0165077544816433E-010   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.3740260041663909E-012   1.5028605276425727E-045   1.5028605276425727E-045   3.1048576773660662E-016   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.9395856359393570E-013   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045   1.5028605276425727E-045
   7.2858290905294089E-005   6.5224761507488736E-007  0.14538679225610307       0.85371845594557161        8.5732250851103950E-012   1.8949782966974298E-045   1.8949782966974298E-045   3.7658880271323732E-004   1.8949782966974298E-045   1.8949782966974298E-045   3.5241951920079452E-011   3.8318733474242502E-010   1.8949782966974298E-045   2.3710500837619405E-011   4.5943032471936136E-004   2.9456033749905965E-007   3.7612533640675027E-010   1.5879532581681502E-010   1.7668566894874395E-013   1.8236762568660424E-013   1.6465818778844983E-016   1.9525133433280180E-008   3.9348757617638962E-014   4.0080056582007199E-013   1.8949782966974298E-045   3.4509487735801980E-017   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.9818828234286536E-017   1.8949782966974298E-045   1.8949782966974298E-045   1.8470002231115665E-010   3.9881522451421236E-012   1.8949782966974298E-045   1.4245243525159681E-013   1.8949782966974298E-045   4.6988943105600762E-009   5.7739853224072291E-005   3.6632012256790931E-014   1.3552249866240403E-013   2.5867302540986621E-010   1.8949782966974298E-045   1.8949782966974298E-045   1.5660416714547906E-010   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.0913398179867712E-012   1.8949782966974298E-045   1.8949782966974298E-045   8.7768108827098334E-016   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   2.6604952011507847E-013   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045   1.8949782966974298E-045
