   1.0002956187121341        1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049   1.3802407749996595E-049
  0.79236872286983340        1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049   1.7424322290252823E-049
  0.62768132986159830        2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049   2.1996015084667707E-049
  0.49723765721531765        2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049   2.7766376499560670E-049
  0.39391447319367184        3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049   3.5049456010243901E-049
  0.31207085039225169        4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049   4.4241517535669202E-049
  0.24723958286904937        5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049   5.5842546892309791E-049
  0.19588304629135764        7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049   7.0483322887801888E-049
  0.15519934214506489        8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049   8.8959706975401165E-049
  0.12296943566843514        1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048   1.1227576938082972E-048
